#{"t_start": 1648263274.5863907, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1024.734027,45,321.228662,44.119713,-1024.734027
-1103.604322,53,321.773144,-0.587017,-1103.604322
-1272.222827,87,322.632984,722.663604,-1272.222827
-976.585944,40,323.046035,79.782109,-976.585944
-1072.130254,69,324.108296,-110.357678,-1072.130254
-1075.101076,58,324.709106,970.818216,-1075.101076
-1161.607537,71,325.44764,891.542374,-1161.607537
-1093.698227,62,326.071833,-33.749171,-1093.698227
-1100.2859,58,326.673485,-58.183279,-1100.2859
-1018.724175,44,327.112587,6.031489,-1018.724175
-1221.164536,79,327.907715,828.163533,-1221.164536
-1271.236169,71,328.617018,-101.159482,-1271.236169
-1019.048034,44,329.084438,65.459623,-1019.048034
-1253.434972,70,329.791036,-201.605096,-1253.434972
-1270.184004,77,330.563162,-198.898185,-1270.184004
-1010.728409,46,331.017501,14.337416,-1010.728409
-1101.455088,53,331.550112,-26.452231,-1101.455088
-993.702706,35,331.891225,63.084469,-993.702706
-1473.79889,121,333.110281,592.325045,-1473.79889
-1344.969041,86,333.979873,-209.333222,-1344.969041
-1198.697285,64,334.628011,-98.832059,-1198.697285
-1101.954102,47,335.092954,26.561784,-1101.954102
-1039.614616,49,335.589438,-55.610166,-1039.614616
-1172.034363,74,336.321703,920.050746,-1172.034363
