#{"t_start": 1648217872.964808, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-3645.239392,400,5001.098364,-1277.727361,-3645.239392
-4352.626643,463,5009.867072,-2077.606551,-4352.626643
-1729.660433,117,5012.02585,-605.987393,-1729.660433
-1665.930388,173,5015.236561,-774.678661,-1665.930388
-4115.453426,500,5025.382658,-3739.958762,-4115.453426
-2307.210203,252,5029.954551,-253.446783,-2307.210203
-660.880575,106,5031.79718,652.704004,-660.880575
79.467057,195,5035.231927,-1919.169029,79.467057
-658.268127,317,5041.082795,-2775.712435,-658.268127
-1539.779155,195,5044.570657,88.602202,-1539.779155
-1357.388551,93,5046.221347,-267.685718,-1357.388551
-1960.930681,159,5048.98439,181.391596,-1960.930681
-2432.339653,271,5053.933035,-296.001181,-2432.339653
-1448.704801,115,5056.059532,613.048806,-1448.704801
-1954.703803,228,5060.744447,-197.678641,-1954.703803
-2789.742771,324,5066.675982,-751.81972,-2789.742771
-947.935616,61,5067.77552,923.959362,-947.935616
-661.54825,279,5072.854762,-2636.331875,-661.54825
-2390.427126,198,5076.329365,-32.146265,-2390.427126
-1564.545789,245,5080.862722,-2263.06428,-1564.545789
-1692.823234,167,5083.856956,226.944666,-1692.823234
-1996.964555,202,5087.46588,78.093356,-1996.964555
-1219.808325,161,5090.400609,298.699377,-1219.808325
-1882.919459,201,5094.241822,0.830053,-1882.919459
-1958.128302,253,5099.614957,-239.432802,-1958.128302
-2105.553021,193,5103.11204,58.534626,-2105.553021
-3513.859512,408,5110.742939,-1470.954688,-3513.859512
-3077.884308,338,5116.778333,-759.478909,-3077.884308
-1840.858497,177,5119.970152,213.497647,-1840.858497
-2999.457929,307,5125.546976,-629.099192,-2999.457929
-3901.293154,500,5134.493758,-3723.002283,-3901.293154
-2431.929997,275,5140.139011,-510.088041,-2431.929997
-2059.359553,193,5143.636337,3.047282,-2059.359553
-2186.322073,193,5147.106652,-105.125932,-2186.322073
-1427.747718,110,5149.068116,600.182295,-1427.747718
-1893.31269,183,5152.455335,190.050521,-1893.31269
-2022.405474,214,5156.325912,-0.766903,-2022.405474
-2085.936453,207,5160.081731,47.763488,-2085.936453
312.31502,151,5162.90003,-1603.609253,312.31502
-318.215384,257,5167.860676,-2274.547304,-318.215384
-3583.57736,398,5175.779172,-1344.106316,-3583.57736
-1433.042732,146,5178.548149,369.364852,-1433.042732
-470.145227,261,5183.507087,-2394.654177,-470.145227
-3820.035531,437,5191.580723,-1630.638267,-3820.035531
-2176.414657,205,5195.298107,-7.131867,-2176.414657
-2056.424366,186,5198.525873,82.484191,-2056.424366
-2111.835945,261,5203.222708,-189.819382,-2111.835945
-1230.380693,85,5204.686173,-211.244458,-1230.380693
-1376.903887,200,5208.311247,97.290885,-1376.903887
-1970.906036,206,5212.442446,-0.900678,-1970.906036
-4562.522787,500,5221.296038,-4155.913513,-4562.522787
-2015.504146,163,5224.151589,-781.887108,-2015.504146
-1786.725854,191,5227.436155,127.922929,-1786.725854
-2671.589008,286,5232.535781,-458.417751,-2671.589008
-4030.960502,500,5241.573209,-3842.925007,-4030.960502
-2172.742772,184,5244.857903,-880.212984,-2172.742772
-3980.529781,500,5254.864411,-3735.56104,-3980.529781
-1964.81445,207,5258.690327,110.853097,-1964.81445
-2228.882963,270,5263.832942,-241.320969,-2228.882963
-1646.858117,209,5267.808594,56.252626,-1646.858117
-3051.301966,399,5274.982027,-1055.597606,-3051.301966
-2047.134127,198,5278.527257,131.452632,-2047.134127
-4126.951605,479,5287.525656,-1969.533627,-4126.951605
-209.858467,212,5291.453415,-2022.179508,-209.858467
-2127.121374,180,5294.899395,-872.933446,-2127.121374
-2202.953406,236,5299.052047,-145.309836,-2202.953406
-1395.749713,144,5301.620705,394.614771,-1395.749713
-3753.383653,500,5310.608236,-3778.931788,-3753.383653
-2182.37762,269,5315.57634,-392.664857,-2182.37762
-1957.091664,201,5319.367712,66.531738,-1957.091664
-4643.90656,500,5328.878238,-4034.749028,-4643.90656
-1170.276864,79,5330.411414,892.278943,-1170.276864
-1777.58055,165,5333.51213,276.268763,-1777.58055
-1954.705815,177,5336.801746,234.829262,-1954.705815
-1846.636449,170,5339.895004,135.160152,-1846.636449
-1828.582682,171,5343.118649,204.54661,-1828.582682
-1873.520312,176,5346.546032,274.701793,-1873.520312
-2736.826068,259,5351.502984,-1273.001109,-2736.826068
-1592.897256,432,5359.309965,-3604.269844,-1592.897256
-1439.5411,399,5367.11208,-3604.18572,-1439.5411
-2070.022209,201,5370.744034,76.179264,-2070.022209
-1436.315686,179,5373.986423,223.207651,-1436.315686
-4290.025331,500,5382.935764,-4041.526398,-4290.025331
-1682.580928,154,5385.78675,422.172047,-1682.580928
-1758.201916,156,5388.642956,370.148659,-1758.201916
-2053.005611,199,5392.292701,97.894183,-2053.005611
-1703.16215,171,5395.235387,263.084907,-1703.16215
-1400.091967,179,5398.520624,204.682426,-1400.091967
-3004.102734,329,5405.133216,-807.251044,-3004.102734
-4427.952512,496,5414.4623,-2202.522311,-4427.952512
-1459.230919,111,5416.568913,566.060766,-1459.230919
-2082.785453,174,5419.811521,-839.59003,-2082.785453
-1222.702139,107,5421.752362,-298.138082,-1222.702139
-2956.23123,278,5427.029302,-501.968138,-2956.23123
-2345.601306,367,5433.818114,-3043.464867,-2345.601306
-3186.328465,352,5440.664158,-955.660481,-3186.328465
-4184.996541,500,5449.807124,-4089.22874,-4184.996541
-1987.200074,188,5453.124986,216.47824,-1987.200074
-1139.737233,158,5455.990198,455.241489,-1139.737233
-1583.648734,110,5458.025301,-317.824246,-1583.648734
-4238.652406,500,5466.896298,-4150.434262,-4238.652406
-641.474251,277,5471.984167,-2596.694934,-641.474251
-2266.991569,209,5475.836777,-194.401323,-2266.991569
-1371.760718,188,5479.547692,178.560408,-1371.760718
-4301.189829,500,5488.638899,-4068.708107,-4301.189829
-3858.741028,500,5497.935687,-3911.12169,-3858.741028
-3871.754019,500,5507.409151,-3798.905159,-3871.754019
-3548.295427,500,5517.244179,-3980.866222,-3548.295427
-2293.862758,298,5522.486102,-770.865522,-2293.862758
-1914.971993,192,5525.944848,116.772227,-1914.971993
-2754.290344,277,5530.925267,-495.418731,-2754.290344
-2100.63346,191,5534.285752,46.439677,-2100.63346
-3556.779507,397,5541.558628,-1362.269463,-3556.779507
-1112.09259,378,5548.364275,-3112.063767,-1112.09259
-4251.624083,500,5557.932294,-4178.069589,-4251.624083
-3915.188064,451,5565.882802,-1679.950819,-3915.188064
-719.025955,274,5571.038661,-2645.851239,-719.025955
-3388.940384,397,5578.556295,-1306.076499,-3388.940384
-4291.750975,500,5588.10675,-3824.071442,-4291.750975
-3964.508683,500,5597.876207,-3766.791511,-3964.508683
-2186.774361,247,5602.512695,-163.518863,-2186.774361
-4152.400748,500,5611.621205,-3788.912957,-4152.400748
-1824.898241,174,5614.768456,302.683422,-1824.898241
-4023.714058,500,5624.031265,-3832.192742,-4023.714058
-4358.948576,500,5633.51119,-3829.399066,-4358.948576
-2410.081257,340,5639.62287,-810.792324,-2410.081257
-1251.641423,171,5642.599082,254.676604,-1251.641423
-1954.869844,202,5646.10355,29.45142,-1954.869844
-1800.202193,209,5649.956746,-15.047784,-1800.202193
-2184.459643,264,5654.923661,-491.488794,-2184.459643
-1078.246674,202,5658.626028,-1854.176771,-1078.246674
-3356.469628,371,5665.645278,-1272.591455,-3356.469628
-1553.162391,138,5668.863114,502.674971,-1553.162391
-2023.433073,201,5672.564746,147.27854,-2023.433073
-1590.347578,101,5674.323489,-434.694904,-1590.347578
-1154.308529,60,5675.34097,-165.351696,-1154.308529
-1819.424059,173,5678.460406,265.688736,-1819.424059
-4139.943295,500,5687.478494,-4128.041021,-4139.943295
-2705.050972,283,5692.585591,-767.333757,-2705.050972
-2172.690682,233,5696.839857,-41.240946,-2172.690682
-1105.833134,73,5698.161312,-84.372015,-1105.833134
-3230.915801,354,5705.002658,-1054.917903,-3230.915801
-2659.828455,271,5709.992648,-505.150309,-2659.828455
-4247.202324,500,5718.945542,-3847.496401,-4247.202324
-2783.859279,288,5724.450728,-599.475403,-2783.859279
-2412.236897,234,5729.315908,-166.773593,-2412.236897
-3386.642836,344,5736.341439,-1247.319906,-3386.642836
-2563.394397,247,5740.945886,-370.000008,-2563.394397
-1750.995478,166,5744.57013,326.34589,-1750.995478
-1730.070143,206,5748.554641,-60.558514,-1730.070143
-2532.681152,269,5753.611672,-273.488689,-2532.681152
-1772.349489,186,5756.859969,105.568353,-1772.349489
-2004.268727,166,5759.717341,160.901455,-2004.268727
-1721.406,161,5762.705512,356.663094,-1721.406
-4259.579947,500,5771.746128,-3611.541597,-4259.579947
-3711.959864,465,5780.342906,-1629.141023,-3711.959864
-1381.812447,208,5784.676319,19.303633,-1381.812447
-1648.728009,202,5788.248964,79.570561,-1648.728009
-1608.680354,140,5790.810276,435.441976,-1608.680354
-4285.233224,500,5799.891972,-4091.606966,-4285.233224
-1291.130575,157,5802.654251,368.716051,-1291.130575
-2144.925424,221,5806.670113,-140.648378,-2144.925424
-1890.27873,178,5810.014504,175.271582,-1890.27873
-3783.498844,500,5819.080265,-3684.16516,-3783.498844
-2261.494231,221,5823.803902,-190.572132,-2261.494231
-2552.116818,303,5829.425557,-544.235595,-2552.116818
-1549.516045,201,5833.224463,78.54053,-1549.516045
-3777.823738,447,5841.650809,-1546.505006,-3777.823738
-2433.473868,248,5846.17175,-326.96807,-2433.473868
-1775.900671,165,5849.229638,-850.257169,-1775.900671
-1948.683738,188,5852.618505,185.774498,-1948.683738
-124.74479,60,5853.675909,-1056.090429,-124.74479
-3534.504073,429,5862.088866,-1353.1293,-3534.504073
-2019.129299,171,5865.226298,-730.899712,-2019.129299
-2325.803354,210,5868.935769,-32.127319,-2325.803354
-314.165096,281,5874.105945,-2519.282369,-314.165096
-1707.806484,131,5876.487684,-553.667914,-1707.806484
-1585.565697,189,5879.884364,105.151333,-1585.565697
-4242.05111,500,5889.081981,-4131.155646,-4242.05111
-4143.071354,500,5898.756989,-3885.057146,-4143.071354
-288.922944,249,5903.488139,-2253.270123,-288.922944
-2034.646347,213,5907.64279,101.899056,-2034.646347
-2047.105165,197,5911.295963,0.579941,-2047.105165
-147.981641,65,5912.48297,-1125.150369,-147.981641
-2356.633393,201,5916.325929,-1199.664728,-2356.633393
-4272.593517,500,5925.476255,-4198.045484,-4272.593517
-1074.64925,56,5926.457416,981.614383,-1074.64925
-2005.87602,155,5929.235806,-738.688318,-2005.87602
-2096.847001,224,5933.345683,-73.436168,-2096.847001
-1436.137575,155,5936.72942,335.126522,-1436.137575
-1884.044159,176,5939.776963,256.30843,-1884.044159
-3042.127069,366,5946.4161,-974.534533,-3042.127069
-4082.272445,500,5955.562581,-3784.613212,-4082.272445
-2917.545797,435,5963.610343,-3366.45032,-2917.545797
-1954.537442,174,5966.637144,106.929803,-1954.537442
-1090.967411,55,5967.562953,-47.695993,-1090.967411
-4758.582316,500,5977.573209,-4192.060121,-4758.582316
-3957.816684,500,5986.898569,-4101.065285,-3957.816684
-2087.290586,192,5990.478984,77.086533,-2087.290586
-1819.420385,165,5993.445586,306.675753,-1819.420385
-1468.268072,146,5996.143181,372.548814,-1468.268072
-2365.050844,273,6001.38434,-508.288441,-2365.050844
-1607.243504,205,6005.218927,-30.179767,-1607.243504
-2662.08875,270,6009.997214,-441.915471,-2662.08875
-1021.382115,295,6015.815414,-2860.478211,-1021.382115
-1594.27013,141,6018.473099,383.048599,-1594.27013
-253.744553,238,6022.672287,-2151.587989,-253.744553
-3996.306444,500,6031.826047,-3783.177299,-3996.306444
-2026.823263,250,6036.174791,-314.717415,-2026.823263
-3937.384781,454,6044.280211,-1838.208942,-3937.384781
-3952.89021,500,6053.850414,-3810.328764,-3952.89021
-1928.385954,176,6057.059463,268.926037,-1928.385954
-1148.161651,61,6058.249492,-77.739273,-1148.161651
-3110.712279,325,6064.221685,-806.229904,-3110.712279
-2442.698387,278,6069.484888,-387.250514,-2442.698387
-1441.711629,118,6071.727374,607.599285,-1441.711629
380.118508,146,6074.45861,-1666.370346,380.118508
-3773.504798,493,6083.420764,-1714.021928,-3773.504798
-1427.342055,105,6085.333515,706.399022,-1427.342055
-1663.559984,155,6088.688338,391.286255,-1663.559984
-4153.874728,500,6097.721709,-3723.525947,-4153.874728
-3845.382987,500,6106.664599,-3895.016909,-3845.382987
-1110.414361,52,6107.566414,124.26208,-1110.414361
-2475.724386,240,6112.034383,-261.416212,-2475.724386
-1786.869843,173,6115.305901,269.359164,-1786.869843
-4254.530842,500,6124.771071,-3740.739298,-4254.530842
-199.741273,210,6128.650448,-1988.630668,-199.741273
-2959.29966,323,6134.638273,-823.880951,-2959.29966
-2071.522551,197,6138.277369,95.974861,-2071.522551
-4312.64096,500,6147.732485,-3917.743939,-4312.64096
-3857.265006,500,6157.348073,-3790.301131,-3857.265006
-1817.036648,196,6160.93898,42.499507,-1817.036648
-1814.068236,168,6164.373123,271.469599,-1814.068236
-1860.369608,218,6168.33837,4.023741,-1860.369608
-1190.131,159,6171.309158,352.440704,-1190.131
-2320.62004,241,6175.650401,-265.634914,-2320.62004
-1448.697361,157,6178.502814,373.360039,-1448.697361
-2875.476567,337,6184.68649,-1025.126962,-2875.476567
-1370.216045,118,6186.844444,-407.038352,-1370.216045
-4498.838521,500,6195.901903,-4096.734355,-4498.838521
-1974.297986,206,6199.631115,96.241463,-1974.297986
-2740.304843,274,6204.917503,-485.67121,-2740.304843
-4127.061427,500,6214.138436,-3939.034218,-4127.061427
-2284.948371,217,6217.964896,-150.081186,-2284.948371
-2340.76673,339,6224.39202,-940.280275,-2340.76673
746.779196,82,6225.973502,-1179.954704,746.779196
-3321.582767,432,6233.909881,-1492.057269,-3321.582767
-4614.147167,500,6243.841403,-4080.645914,-4614.147167
-2614.869526,293,6249.097618,-495.318927,-2614.869526
-2306.238366,247,6253.547255,-103.977699,-2306.238366
-1986.84706,180,6256.910459,176.789917,-1986.84706
-3500.844481,419,6264.3912,-1209.906041,-3500.844481
-1532.627489,156,6267.18189,356.859907,-1532.627489
-2665.627358,254,6271.742585,-387.353423,-2665.627358
-3646.287393,380,6279.100384,-1357.70982,-3646.287393
-3926.505416,500,6288.151475,-3704.432981,-3926.505416
-3015.656835,349,6294.395422,-967.842538,-3015.656835
-4265.184233,500,6303.58172,-3806.794169,-4265.184233
-2185.311296,234,6308.141651,-106.946743,-2185.311296
-2150.101819,210,6312.031389,-6.68896,-2150.101819
-4225.267915,500,6322.097247,-3924.294357,-4225.267915
-3586.540728,500,6331.104567,-3690.683068,-3586.540728
-3921.888545,500,6340.238021,-3835.060531,-3921.888545
-1778.979345,162,6343.054689,383.61821,-1778.979345
-2276.708712,211,6346.742666,-109.192865,-2276.708712
-2534.902889,269,6351.711396,-373.752242,-2534.902889
-1863.158747,222,6356.253386,3.624388,-1863.158747
-1364.138998,98,6357.982937,671.519706,-1364.138998
-2502.813276,243,6362.308599,-247.184441,-2502.813276
-1699.479427,190,6365.805274,8.45909,-1699.479427
-1602.349717,117,6368.007861,-438.566522,-1602.349717
-2963.704831,329,6374.040884,-763.380466,-2963.704831
-2474.265739,281,6379.192978,-505.564705,-2474.265739
-2003.764477,197,6382.820455,69.64863,-2003.764477
-3761.282499,500,6392.872704,-3843.487143,-3761.282499
-1572.792875,170,6396.086889,200.444223,-1572.792875
-2224.306068,213,6400.118624,-47.61586,-2224.306068
-1382.361474,403,6407.320903,-3297.475431,-1382.361474
-1325.126744,101,6409.104701,730.946007,-1325.126744
374.658999,151,6411.867912,-1598.880985,374.658999
-1501.550682,174,6415.02526,210.8784,-1501.550682
-3915.825258,500,6424.296722,-3833.506633,-3915.825258
-1503.348455,129,6426.537625,528.293892,-1503.348455
-1441.118024,230,6431.151988,-2386.120811,-1441.118024
-2304.342506,222,6435.273957,-14.593249,-2304.342506
-1211.758307,112,6437.236492,-397.377968,-1211.758307
-2598.72863,246,6441.468986,-307.518037,-2598.72863
-1868.46477,161,6444.38198,-717.950721,-1868.46477
-1837.759743,148,6447.128278,393.426255,-1837.759743
-3967.21363,497,6456.067189,-1820.475473,-3967.21363
-2208.019731,198,6459.639288,-27.957759,-2208.019731
-1221.256275,109,6461.64747,-296.414824,-1221.256275
-1906.282705,182,6465.099191,189.944419,-1906.282705
-2562.773947,273,6470.649085,-306.237469,-2562.773947
-3699.14749,448,6479.160536,-1435.411089,-3699.14749
-1736.815319,212,6483.056118,-28.444536,-1736.815319
-4164.588274,500,6492.241172,-3982.212991,-4164.588274
-1897.237095,158,6494.899822,-733.564834,-1897.237095
-2612.062371,301,6500.28541,-636.933895,-2612.062371
-4465.257022,500,6509.947825,-4194.410181,-4465.257022
-2495.556037,287,6515.25628,-520.430543,-2495.556037
-3416.835464,473,6523.911802,-1550.499078,-3416.835464
-3922.970379,500,6533.03722,-3627.976563,-3922.970379
-4087.193467,500,6542.651738,-3625.526053,-4087.193467
-2128.240456,235,6547.216394,-171.701701,-2128.240456
-1465.408254,129,6549.651917,535.382656,-1465.408254
-4138.837867,500,6559.087833,-3910.892112,-4138.837867
-1677.580314,146,6561.928075,410.624504,-1677.580314
-4185.867871,500,6571.042309,-4052.686311,-4185.867871
-1153.455937,67,6572.224351,-147.275762,-1153.455937
-3823.605589,500,6581.93693,-3723.039746,-3823.605589
-3475.698019,411,6589.606465,-1245.951776,-3475.698019
-3690.622549,415,6597.068177,-1517.595889,-3690.622549
-4344.62071,500,6605.960919,-4186.672086,-4344.62071
-3522.433578,425,6613.906936,-1496.868191,-3522.433578
-3982.758168,500,6623.484544,-3728.98045,-3982.758168
-4113.332719,500,6633.103521,-3749.916138,-4113.332719
-4289.353026,500,6642.673552,-3804.435909,-4289.353026
-898.857298,64,6643.827504,-132.669807,-898.857298
-2166.101688,229,6647.991127,-141.119551,-2166.101688
-4125.032502,500,6657.035328,-4039.672202,-4125.032502
-4046.671792,482,6666.253901,-1834.225253,-4046.671792
-1257.676504,168,6669.329598,234.490335,-1257.676504
-2741.396553,275,6674.499417,-627.752863,-2741.396553
-1218.146361,69,6675.727136,-38.600524,-1218.146361
-2440.676053,230,6679.842471,-215.474348,-2440.676053
-2198.869077,211,6683.54897,35.414657,-2198.869077
-1792.571116,278,6688.593411,-2503.792312,-1792.571116
-3837.575356,500,6698.214441,-3701.952045,-3837.575356
-2327.278773,202,6701.868546,-198.059647,-2327.278773
-2122.226875,254,6706.526972,-277.456769,-2122.226875
-4391.259,500,6716.011922,-3965.552083,-4391.259
-29.565369,204,6719.780879,-2098.156502,-29.565369
-4119.28259,500,6729.127461,-3728.128708,-4119.28259
-4203.275116,500,6738.857881,-3945.735415,-4203.275116
-2440.515509,253,6743.416011,-235.58764,-2440.515509
-84.178481,218,6747.43828,-2065.897684,-84.178481
-2719.252716,276,6752.507753,-514.031725,-2719.252716
-2417.454047,251,6757.156467,-265.255581,-2417.454047
-4135.701289,500,6766.111079,-3735.110975,-4135.701289
-1753.953098,154,6769.136964,300.268944,-1753.953098
-2366.340386,260,6774.411424,-291.321449,-2366.340386
-2044.178074,229,6778.540712,-138.313848,-2044.178074
-1385.568533,183,6781.931836,151.514785,-1385.568533
-3008.235526,303,6787.632785,-682.369042,-3008.235526
-1651.284601,166,6790.55565,-630.546399,-1651.284601
-1282.401241,79,6792.021909,-224.622267,-1282.401241
-4037.447436,500,6801.559768,-3846.794272,-4037.447436
-4011.70768,500,6811.294228,-3897.756481,-4011.70768
-1483.773495,87,6812.862499,-318.239905,-1483.773495
-1744.554909,188,6816.212787,100.123547,-1744.554909
-2454.770591,267,6821.072626,-407.014313,-2454.770591
-2124.027111,211,6824.876556,-55.173366,-2124.027111
-3681.515812,500,6834.201727,-3836.571803,-3681.515812
-4193.077088,500,6843.399968,-4000.029149,-4193.077088
-980.392256,180,6846.595714,-1895.37929,-980.392256
-4293.800335,500,6856.449325,-3838.275208,-4293.800335
-904.189195,75,6857.792241,845.175518,-904.189195
-3761.304222,500,6867.195648,-3694.400475,-3761.304222
-2397.006388,258,6871.945296,-313.714344,-2397.006388
-3905.795483,500,6881.542308,-3580.326372,-3905.795483
-675.551729,265,6886.50079,-2534.084855,-675.551729
-1165.261255,105,6888.933793,656.412136,-1165.261255
-1404.481594,149,6891.626053,398.479882,-1404.481594
-2396.269184,246,6896.26209,-256.843792,-2396.269184
-1353.458227,168,6899.413246,365.904489,-1353.458227
-4019.563331,500,6908.362117,-3909.370274,-4019.563331
-2387.57778,268,6913.365902,-239.453489,-2387.57778
-4145.262001,500,6922.39648,-3857.119138,-4145.262001
-3934.414371,500,6932.062805,-3616.760121,-3934.414371
-1739.253989,152,6934.86383,367.07108,-1739.253989
-2846.99162,330,6940.974159,-715.196084,-2846.99162
-4080.534826,500,6950.255191,-3708.391358,-4080.534826
-3991.927648,500,6959.701285,-3797.57401,-3991.927648
-1627.040347,186,6963.410223,196.421857,-1627.040347
-3858.656036,500,6973.181716,-3781.812386,-3858.656036
-1977.582061,201,6976.953181,76.666104,-1977.582061
-1283.272151,323,6982.92472,-3012.23367,-1283.272151
-2218.208835,245,6987.334358,-190.993844,-2218.208835
-1714.488659,426,6995.260253,-3375.475776,-1714.488659
-1287.294199,151,6998.005006,324.888192,-1287.294199
-4670.492195,500,7007.574171,-4358.962123,-4670.492195
-3707.383541,442,7015.716807,-1353.425123,-3707.383541
-1694.845348,150,7018.445043,433.67547,-1694.845348
-2161.304041,213,7022.374549,-58.432067,-2161.304041
-2684.907791,273,7027.267051,-563.869153,-2684.907791
-4286.454337,500,7036.550247,-3976.236655,-4286.454337
-2155.755268,220,7041.212471,-95.8115,-2155.755268
-2383.576311,267,7046.3534,-384.099764,-2383.576311
-3780.474801,500,7055.656276,-3803.703175,-3780.474801
-3527.44677,413,7063.158323,-1420.028704,-3527.44677
-1539.007945,129,7065.524186,571.855385,-1539.007945
-1585.017784,166,7068.513341,299.940578,-1585.017784
-1797.775019,175,7071.584916,270.867277,-1797.775019
-2008.528372,204,7075.332819,73.420609,-2008.528372
-1757.929633,325,7081.496716,-738.343148,-1757.929633
-2496.506916,280,7086.485282,-616.092854,-2496.506916
-1403.928084,170,7089.672967,298.425193,-1403.928084
-2218.50699,236,7093.960694,-112.838356,-2218.50699
-3261.061322,316,7099.672,-926.436562,-3261.061322
-2744.046072,323,7105.730983,-741.789468,-2744.046072
-1611.16302,142,7108.289547,393.214549,-1611.16302
-733.732679,289,7113.512094,-2559.918633,-733.732679
-1672.568466,152,7116.973044,391.490016,-1672.568466
-1423.994295,99,7118.815484,-205.542229,-1423.994295
-2537.537995,267,7123.96083,-629.39263,-2537.537995
-1852.857342,180,7127.231566,270.81351,-1852.857342
-1799.278598,164,7130.273416,336.102974,-1799.278598
-3549.98044,432,7138.179237,-1172.610558,-3549.98044
-711.885681,280,7143.191436,-2541.827102,-711.885681
-1948.054666,196,7146.821474,95.126644,-1948.054666
-3191.435333,328,7152.764985,-1095.331362,-3191.435333
-3785.837113,425,7161.095577,-1550.499581,-3785.837113
-1238.036858,110,7163.087005,-265.863749,-1238.036858
-1977.557855,190,7166.480772,167.851209,-1977.557855
-1794.701834,162,7169.436872,364.195657,-1794.701834
-4012.366529,500,7178.461288,-3901.86343,-4012.366529
417.219851,132,7180.809924,-1634.032747,417.219851
-2085.593947,205,7184.722115,16.267378,-2085.593947
-2336.394733,260,7189.507724,-234.06073,-2336.394733
-2296.362939,211,7193.997835,-35.864486,-2296.362939
-3859.817168,448,7202.604968,-1452.318197,-3859.817168
-1921.31431,184,7206.06386,233.167403,-1921.31431
-2228.415151,216,7210.097605,137.312209,-2228.415151
-2866.217204,333,7215.979524,-853.482518,-2866.217204
-3079.378593,361,7221.012969,-1031.857648,-3079.378593
-3968.293238,454,7229.802069,-1764.124511,-3968.293238
-2961.412273,347,7236.121982,-860.280752,-2961.412273
-534.29635,285,7241.347363,-2519.533476,-534.29635
-2096.281061,260,7246.114132,-216.984088,-2096.281061
-1649.072042,258,7250.795544,-2419.394867,-1649.072042
-4023.181992,471,7259.322795,-1965.308185,-4023.181992
-1594.760801,141,7261.940083,431.876971,-1594.760801
-3916.810554,500,7271.92635,-3667.949848,-3916.810554
-1950.827429,198,7275.562274,-68.994544,-1950.827429
-4278.766759,500,7285.084409,-4112.836315,-4278.766759
-3870.368291,500,7294.318511,-3768.890569,-3870.368291
-3589.805385,500,7303.564089,-3725.507485,-3589.805385
-3375.074387,415,7311.558256,-1671.161649,-3375.074387
-1885.06735,184,7315.029239,209.278615,-1885.06735
-3529.953643,384,7321.858247,-1423.366029,-3529.953643
-2360.350983,239,7326.134621,-171.919893,-2360.350983
-2271.776074,219,7330.206414,-65.84292,-2271.776074
-1950.910398,218,7334.068501,-36.934229,-1950.910398
-3942.53918,500,7343.2351,-3716.362333,-3942.53918
-667.451526,280,7348.860759,-2621.486729,-667.451526
-4442.998899,500,7358.792123,-4051.76279,-4442.998899
-4428.20584,500,7368.438782,-4228.954968,-4428.20584
-1984.017244,205,7372.283886,9.39871,-1984.017244
-2884.187124,325,7378.28134,-937.530065,-2884.187124
-2113.848758,248,7382.756376,-360.141895,-2113.848758
-4136.304393,474,7391.824878,-1858.951478,-4136.304393
-3702.6857,500,7401.198717,-3916.535338,-3702.6857
-581.982896,116,7403.228828,-1404.059895,-581.982896
-1854.404492,179,7406.443121,232.012715,-1854.404492
-3780.062696,389,7413.736343,-1484.21738,-3780.062696
-2524.102076,245,7418.142768,-235.034609,-2524.102076
-1800.363621,169,7421.880178,213.748719,-1800.363621
-2797.143133,265,7426.614982,-630.137682,-2797.143133
-2049.430035,229,7430.624177,-251.337619,-2049.430035
-4250.056647,500,7440.198775,-3899.123559,-4250.056647
-1363.475737,129,7442.669115,537.72085,-1363.475737
-2070.676856,195,7446.243695,157.336148,-2070.676856
-2748.252391,307,7452.120601,-590.767294,-2748.252391
-2182.170825,234,7456.665967,-174.521281,-2182.170825
-2386.886154,235,7461.392309,-255.947515,-2386.886154
-1833.04968,187,7464.92079,213.776034,-1833.04968
-2767.290459,290,7470.20983,-599.114769,-2767.290459
-4268.106241,500,7479.392854,-2058.471223,-4268.106241
-2059.295371,197,7483.049276,107.737622,-2059.295371
-2311.735246,217,7486.874715,-184.335205,-2311.735246
-158.087954,190,7490.473955,-1917.498903,-158.087954
-3830.91527,500,7500.215437,-3566.631768,-3830.91527
378.753153,135,7502.676422,-1471.879742,378.753153
-4112.49717,500,7511.928213,-3897.826968,-4112.49717
-3870.909854,500,7521.468992,-3996.681149,-3870.909854
-2452.00995,274,7526.71662,-485.830462,-2452.00995
-2633.758912,270,7531.648803,-384.79527,-2633.758912
-2151.372849,242,7536.311615,-372.772093,-2151.372849
-2356.612024,350,7543.215585,-3144.815014,-2356.612024
-1952.282894,197,7546.770612,85.341578,-1952.282894
-4093.185434,418,7554.661848,-1714.834367,-4093.185434
-3830.990673,476,7563.208956,-1825.153341,-3830.990673
-1263.04329,136,7565.625625,476.769537,-1263.04329
-2374.482026,241,7570.034418,-229.252574,-2374.482026
-1814.821509,175,7573.39232,213.59774,-1814.821509
-1447.449252,425,7582.066127,-3528.452418,-1447.449252
-2042.189067,231,7586.470514,-310.37771,-2042.189067
-1804.491848,171,7589.635098,245.714814,-1804.491848
-1666.572395,153,7592.369323,358.188342,-1666.572395
-1839.518965,180,7595.702209,221.572048,-1839.518965
-2461.104792,277,7600.766288,-608.388888,-2461.104792
-4045.422001,500,7610.313128,-3756.276843,-4045.422001
-2305.005172,230,7615.061327,-220.806803,-2305.005172
-2681.790265,305,7620.949053,-524.65734,-2681.790265
-2304.346848,305,7626.505188,-648.759749,-2304.346848
-111.138567,214,7630.402919,-1981.219581,-111.138567
-2254.433008,245,7634.745964,-200.229925,-2254.433008
-3968.793911,500,7644.604218,-3772.485482,-3968.793911
