#{"t_start": 1648334098.277875, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-2682.948266,171,743.72897,-511.179984,-2682.948266
-1566.626938,66,744.352283,1186.963959,-1566.626938
-2296.383181,145,745.7526,-217.588276,-2296.383181
-1481.176405,62,746.357137,1164.504253,-1481.176405
-2198.816644,194,748.232242,-410.632606,-2198.816644
-1166.097321,74,748.910903,1233.494279,-1166.097321
-1416.953331,73,749.59656,1224.058312,-1416.953331
-1555.650935,88,750.428674,1121.190488,-1555.650935
-1233.073262,94,751.314816,1195.450954,-1233.073262
-1217.30384,69,751.964409,1210.738045,-1217.30384
-2237.872892,136,753.270116,-309.022843,-2237.872892
-1158.463064,51,754.14742,1142.358466,-1158.463064
-1479.859804,67,754.776317,1181.243637,-1479.859804
-1233.190979,57,755.333814,1173.027878,-1233.190979
-1355.023994,87,756.167598,1081.301794,-1355.023994
-1341.52689,69,756.87797,1194.439274,-1341.52689
-1391.260244,55,757.396226,1153.702033,-1391.260244
-1517.691035,61,757.979657,1155.063111,-1517.691035
-1637.617604,88,758.833381,1248.293377,-1637.617604
-1458.164114,74,759.560776,1225.405431,-1458.164114
-3298.267253,238,761.821602,-1035.576048,-3298.267253
-1156.929822,55,762.36259,1165.86507,-1156.929822
-2847.710977,211,764.39063,-666.064248,-2847.710977
-3781.416858,274,767.097858,-1255.155261,-3781.416858
-1274.147718,79,767.846632,1129.19213,-1274.147718
-1243.621876,71,768.494718,1213.044316,-1243.621876
-1600.363995,90,769.354439,-22.705626,-1600.363995
-2382.692991,175,771.091927,-290.459473,-2382.692991
-1288.393398,90,771.920522,1232.55905,-1288.393398
-1323.689593,69,772.590204,1204.848788,-1323.689593
-1278.56702,72,773.275436,1184.110977,-1278.56702
-1357.099065,74,774.357257,1220.020588,-1357.099065
-1743.073178,103,775.362255,1238.348067,-1743.073178
-1231.769261,70,776.024988,1208.339546,-1231.769261
-1782.429641,138,777.441819,-92.628209,-1782.429641
-1472.634128,64,778.015506,1176.020342,-1472.634128
-1724.650692,94,778.967766,1085.0687,-1724.650692
-3005.284091,210,780.951371,-670.372767,-3005.284091
-1238.142888,98,781.879007,1280.390033,-1238.142888
-3451.405217,264,784.446607,-924.82094,-3451.405217
-1301.763037,66,785.087607,1183.119416,-1301.763037
-1280.886755,63,785.66305,1170.122236,-1280.886755
-1296.671112,88,786.51481,1201.181983,-1296.671112
-1522.078189,78,787.239336,1236.505863,-1522.078189
-1312.361209,78,787.971628,1237.558214,-1312.361209
-1289.600419,86,788.78502,1261.035334,-1289.600419
-3006.945862,208,790.781312,-670.024109,-3006.945862
-1355.693564,129,792.006332,1089.907838,-1355.693564
-1736.069611,115,793.10977,-112.597812,-1736.069611
-1423.15848,74,793.796304,1205.623615,-1423.15848
-1447.101045,67,794.839009,1182.726081,-1447.101045
-1269.469015,66,795.445711,1196.728024,-1269.469015
-1313.464211,73,796.198874,1130.698659,-1313.464211
-1243.135847,76,796.934782,1160.287901,-1243.135847
-2199.138684,145,798.351074,-456.396399,-2199.138684
-1763.596109,142,799.683313,133.7107,-1763.596109
-1756.581426,91,800.579245,1206.876914,-1756.581426
-1359.243035,75,801.283742,1223.987973,-1359.243035
-1199.438986,75,801.981932,1231.739472,-1199.438986
-1396.868303,83,802.777085,1241.616516,-1396.868303
-1764.496478,111,803.824779,1326.541619,-1764.496478
-1609.230776,79,804.564739,1211.228989,-1609.230776
-1436.938317,67,805.217369,1194.392229,-1436.938317
-1244.014375,70,805.874502,1198.543228,-1244.014375
-1663.195035,108,806.897183,1083.958261,-1663.195035
-2188.677984,129,808.168412,81.603091,-2188.677984
-1889.773882,100,809.12339,985.003393,-1889.773882
-1699.214446,76,809.845131,1215.891594,-1699.214446
-1338.038009,77,810.573166,1228.286296,-1338.038009
-1426.685111,81,811.318673,1225.620625,-1426.685111
-2137.65282,143,812.6838,43.777393,-2137.65282
-1759.655612,90,813.536121,1277.866646,-1759.655612
-1542.283596,81,814.75234,1244.412265,-1542.283596
-1455.442998,64,815.41116,1183.872305,-1455.442998
-1738.05667,100,816.389131,-101.432195,-1738.05667
-1194.622908,50,816.855513,1143.057526,-1194.622908
-1397.329382,53,817.366536,1152.155767,-1397.329382
-1242.612071,56,817.915811,1162.905339,-1242.612071
-2354.070395,142,819.269803,895.802188,-2354.070395
-1270.795786,73,819.956116,1145.020667,-1270.795786
-1302.792316,72,820.63084,1222.429848,-1302.792316
-2378.395447,144,822.042307,-332.004363,-2378.395447
-1976.950306,118,823.172066,1062.647769,-1976.950306
-1360.967873,103,824.146995,1320.366637,-1360.967873
-1460.114965,61,824.707721,1157.61614,-1460.114965
-1836.799508,94,825.600889,-32.184519,-1836.799508
-1592.345049,126,826.858209,30.127203,-1592.345049
-1794.018667,99,827.831894,1135.324239,-1794.018667
-1872.918694,103,828.841039,-5.898845,-1872.918694
-2096.04414,157,830.345979,-450.123856,-2096.04414
-1420.099928,75,831.041603,1069.85673,-1420.099928
-1900.024968,100,832.030974,916.210453,-1900.024968
-2291.960047,147,833.464718,722.582012,-2291.960047
-1822.263355,90,834.78166,1094.93793,-1822.263355
-1398.744593,69,835.42719,1207.951275,-1398.744593
-1213.221862,59,835.997822,1177.685523,-1213.221862
-1756.704695,124,837.306381,-73.251413,-1756.704695
-1718.828811,153,838.817143,842.002805,-1718.828811
-1270.54756,68,839.474882,1193.405002,-1270.54756
-1169.519779,56,840.049706,1177.172123,-1169.519779
-2161.608786,127,841.289971,-147.572098,-2161.608786
-1623.257161,98,842.307974,-4.657895,-1623.257161
-1586.901628,74,843.174984,1213.280663,-1586.901628
-1560.154778,82,844.054049,28.34413,-1560.154778
-1876.088261,98,845.140168,-67.750708,-1876.088261
-1093.528424,77,845.982696,1237.362644,-1093.528424
-1466.899778,61,846.634607,1186.572645,-1466.899778
-1888.546935,115,847.873852,1020.678248,-1888.546935
-1525.922076,93,848.897451,1194.656938,-1525.922076
-1320.396993,82,849.773163,1120.456696,-1320.396993
-1670.743287,73,850.484611,1180.593968,-1670.743287
-2221.570063,141,851.864786,-110.458863,-2221.570063
-1346.67691,92,852.821555,51.346442,-1346.67691
-1296.133803,103,853.827191,1317.537304,-1296.133803
-1311.355297,64,854.483759,1170.518535,-1311.355297
-1555.356723,104,855.558748,994.604387,-1555.356723
-1870.832909,93,857.069872,835.621034,-1870.832909
-1906.868235,93,858.062346,1010.608584,-1906.868235
-1175.149142,77,858.865377,1231.380539,-1175.149142
-1516.266329,116,860.08321,-36.560475,-1516.266329
-1858.803908,146,861.584964,984.107559,-1858.803908
-1725.082015,129,862.842405,1167.191594,-1725.082015
-1195.664042,57,863.37733,1171.442355,-1195.664042
-1396.661136,89,864.189436,1258.606054,-1396.661136
-2553.924285,168,865.802593,-397.562811,-2553.924285
-1278.377761,65,866.441193,1186.330342,-1278.377761
-1194.068308,67,867.096984,1190.796749,-1194.068308
-2175.513898,134,868.36378,853.702572,-2175.513898
-1415.941422,56,868.906701,1135.602238,-1415.941422
-1434.083388,65,869.524503,1155.157569,-1434.083388
-1207.351974,52,870.055926,1129.553429,-1207.351974
-1541.828595,69,870.749252,1163.767238,-1541.828595
-1492.347619,68,871.452832,1168.888854,-1492.347619
-1171.40524,87,872.348805,1167.344688,-1171.40524
-1653.018387,96,873.299333,-181.241724,-1653.018387
-1183.118453,96,874.21457,1143.565613,-1183.118453
-1428.936963,63,874.804094,1175.993453,-1428.936963
-1839.724824,141,876.242044,-316.419512,-1839.724824
-1309.833675,50,877.130367,1137.769107,-1309.833675
-2564.852723,216,879.167514,-776.629635,-2564.852723
-1332.374624,101,880.149796,55.833457,-1332.374624
-2009.407787,101,881.155873,1297.661832,-2009.407787
-1677.943077,83,881.946998,1143.410376,-1677.943077
-1422.486854,81,882.752181,1242.039299,-1422.486854
-2249.946253,197,884.69796,-719.460655,-2249.946253
-1306.625098,75,885.444862,1234.259531,-1306.625098
-2011.171191,109,886.485798,-80.454927,-2011.171191
-1789.254114,131,887.747347,120.772681,-1789.254114
-1297.185441,60,888.319207,1172.543239,-1297.185441
-2535.158014,153,889.795351,-338.259208,-2535.158014
-1371.747899,72,890.466886,1204.698297,-1371.747899
-1283.828682,60,891.043232,1184.079425,-1283.828682
-1408.867969,74,891.750615,1219.239326,-1408.867969
-1258.642721,66,892.386344,1198.849025,-1258.642721
-1889.200027,174,894.052339,832.374672,-1889.200027
-1410.549618,55,894.584283,1145.148038,-1410.549618
-1537.706193,94,895.588445,1283.72513,-1537.706193
-1308.406798,88,896.425594,1262.549732,-1308.406798
-1170.173661,114,897.938674,42.391746,-1170.173661
-1861.322731,110,899.022382,66.160353,-1861.322731
-3744.254265,296,901.902576,-1102.107446,-3744.254265
-1573.334198,83,902.669434,1227.712973,-1573.334198
-1267.966935,72,903.355544,1218.162047,-1267.966935
-1563.36201,70,904.035249,1195.79146,-1563.36201
-1538.186892,69,904.659969,1137.305898,-1538.186892
-1549.038042,99,905.61524,1307.658378,-1549.038042
-1254.700945,75,906.324082,1156.15286,-1254.700945
-1233.295512,110,907.410556,1197.323023,-1233.295512
-1485.430512,103,908.391141,1092.867407,-1485.430512
-1754.473677,84,909.238719,1214.68113,-1754.473677
-2154.763905,119,910.37764,1132.524936,-2154.763905
-1378.737201,76,911.111477,1223.580537,-1378.737201
-1213.31298,59,911.669197,1170.204106,-1213.31298
-1329.445346,92,912.569593,1288.803571,-1329.445346
-1263.135345,67,913.233007,1198.007423,-1263.135345
-1672.991683,100,914.221573,1186.012992,-1672.991683
-1356.531053,51,914.706441,1145.437808,-1356.531053
-1620.652118,79,915.514572,1145.574205,-1620.652118
-1292.785973,88,916.404845,1248.800594,-1292.785973
-1715.482998,89,917.761867,-130.535191,-1715.482998
-1712.084958,107,918.77624,1219.481463,-1712.084958
-1628.133519,77,919.491922,1165.728623,-1628.133519
-4027.067035,305,922.500178,-1158.983225,-4027.067035
-1865.235212,98,923.441054,102.742757,-1865.235212
-1256.160721,61,924.005417,1176.096956,-1256.160721
-1236.837818,64,924.615964,1181.69756,-1236.837818
-1873.36615,110,925.687774,1309.475532,-1873.36615
-3355.442279,244,928.082993,-1019.196429,-3355.442279
-1182.499898,122,929.228227,-105.620256,-1182.499898
-1832.9259,104,930.278388,839.802451,-1832.9259
-3595.534776,272,932.978493,-1001.332083,-3595.534776
-2165.552759,141,934.396253,-83.770601,-2165.552759
-1739.433964,148,935.835346,-116.523756,-1739.433964
-1381.123566,111,936.912518,1269.561397,-1381.123566
-2292.609417,186,939.107487,-341.341231,-2292.609417
-2101.710015,122,940.275469,106.46223,-2101.710015
-1423.278607,63,940.880723,1183.170225,-1423.278607
-1693.87694,138,942.260942,62.077106,-1693.87694
-3561.709335,294,945.209576,-1341.414746,-3561.709335
-1696.63796,82,945.983049,1229.751085,-1696.63796
-1365.185823,84,946.804252,1243.576456,-1365.185823
-1356.831714,84,947.594517,1258.310432,-1356.831714
-1477.898277,63,948.18593,1190.794846,-1477.898277
-1314.694269,87,949.00727,1239.9379,-1314.694269
-2006.012776,118,950.128883,-240.221364,-2006.012776
-1405.567556,125,951.35596,1215.105548,-1405.567556
-1541.083406,119,952.537096,1190.199865,-1541.083406
-3001.8642,220,954.761232,-764.118182,-3001.8642
-1812.198549,92,955.659177,1167.021301,-1812.198549
-1593.919228,93,956.595464,1094.172979,-1593.919228
-2112.039087,141,958.024826,-307.642723,-2112.039087
-1684.633007,88,959.281034,1101.208397,-1684.633007
-1494.022281,78,960.054109,1163.04946,-1494.022281
-1569.05258,95,960.972631,1278.1941,-1569.05258
-2246.920798,128,962.152687,66.48367,-2246.920798
-1480.2163,121,963.317567,-120.74115,-1480.2163
-1492.249657,75,964.07813,1187.725128,-1492.249657
-1607.475171,84,964.918553,1149.921521,-1607.475171
-1391.588298,77,965.709111,-135.308008,-1391.588298
-1475.345429,75,966.454219,1209.331542,-1475.345429
-1667.240877,116,967.615421,1063.981641,-1667.240877
-1597.17583,74,968.393637,1208.210104,-1597.17583
-3565.663135,259,970.972556,-1134.838283,-3565.663135
-1409.008809,86,971.766567,1252.289122,-1409.008809
-1619.196145,71,972.425413,1137.195466,-1619.196145
-1665.874338,80,973.281435,1134.21262,-1665.874338
-1980.674641,102,974.298188,1278.350409,-1980.674641
-1466.176761,80,975.0356,1216.436979,-1466.176761
-1943.458643,92,975.905885,1159.567468,-1943.458643
-2320.307508,144,977.310005,-118.916928,-2320.307508
-1244.288079,69,977.941427,1195.431036,-1244.288079
-2388.404584,204,980.325156,-609.794732,-2388.404584
-1205.558658,75,981.085328,1223.888642,-1205.558658
-2674.254956,171,982.821437,-603.737895,-2674.254956
-1981.953021,113,983.931199,-147.528942,-1981.953021
-1566.402566,83,984.754446,1130.62169,-1566.402566
-1392.088368,62,985.345056,1171.52644,-1392.088368
-1672.943388,84,986.199421,1075.585118,-1672.943388
-1711.634283,98,987.138674,1079.158807,-1711.634283
-1439.781653,84,987.952533,1248.698798,-1439.781653
-1843.784963,151,989.36001,7.335927,-1843.784963
-1666.619226,94,990.270408,1270.907252,-1666.619226
-1600.271849,118,991.384939,-88.608001,-1600.271849
-1599.229591,89,992.29355,1220.53872,-1599.229591
-1247.288019,55,992.905734,1146.813253,-1247.288019
-1289.988037,96,993.864158,1302.32069,-1289.988037
-1710.856609,86,994.672526,1256.706656,-1710.856609
-2535.74346,148,996.067192,-267.260199,-2535.74346
-2113.211006,132,997.313656,-68.210632,-2113.211006
-1373.766926,53,997.837037,1145.395621,-1373.766926
-1693.39569,83,998.646223,1054.456906,-1693.39569
-1206.6505,97,1000.028144,1287.42052,-1206.6505
-1902.63835,130,1001.286048,24.152169,-1902.63835
-1570.61178,67,1001.918449,1175.260302,-1570.61178
-1394.360824,80,1002.663075,1239.541393,-1394.360824
-1461.823206,98,1003.583505,1246.939681,-1461.823206
-2155.776101,141,1004.955012,-376.601952,-2155.776101
-2649.958766,165,1006.640198,-385.264866,-2649.958766
-1896.868139,105,1007.691645,-167.247911,-1896.868139
-1768.101075,93,1008.549254,1096.802084,-1768.101075
-1606.655595,71,1009.267964,1148.964183,-1606.655595
-1997.235284,147,1010.734627,1439.713164,-1997.235284
-1469.986416,97,1011.671041,1193.997594,-1469.986416
-2442.812815,176,1013.435255,-657.901577,-2442.812815
-3096.672343,222,1015.649246,-924.871435,-3096.672343
-1372.116437,82,1016.490086,1218.425208,-1372.116437
-5453.709897,450,1021.311796,-2478.047954,-5453.709897
-1644.63681,70,1022.016553,1187.663045,-1644.63681
-1322.783174,71,1022.735345,1206.991483,-1322.783174
-1224.658618,69,1023.414521,1209.136682,-1224.658618
-1900.363978,100,1024.359283,-277.462551,-1900.363978
-2084.40834,173,1026.068508,702.815082,-2084.40834
-2678.430911,159,1027.689249,-476.038394,-2678.430911
-2412.823311,165,1029.316308,-49.391602,-2412.823311
-1749.077739,108,1030.370977,-58.534,-1749.077739
-1681.444055,105,1031.442336,-77.947903,-1681.444055
-1267.181394,73,1032.2098,1221.314615,-1267.181394
-1456.271389,64,1032.848641,1169.699789,-1456.271389
-1702.218313,97,1033.785264,1112.635032,-1702.218313
-1674.887841,95,1034.709108,1268.262392,-1674.887841
-1504.029538,79,1035.474446,1229.115122,-1504.029538
-1542.601793,79,1036.236806,1221.907562,-1542.601793
-1380.887218,128,1037.552644,-51.825248,-1380.887218
-1544.699993,64,1038.189412,1179.140698,-1544.699993
-1851.991053,99,1039.172056,16.632129,-1851.991053
-2346.813955,152,1041.112702,-177.939292,-2346.813955
-1634.007123,74,1041.826595,1202.994025,-1634.007123
-1226.599268,75,1042.535725,1209.757158,-1226.599268
-1967.645675,101,1043.5279,-15.029395,-1967.645675
-1435.15504,58,1044.111036,1162.995285,-1435.15504
-3892.543629,274,1046.877856,-1292.929639,-3892.543629
-1679.518722,83,1047.693637,1045.002194,-1679.518722
-1638.221492,71,1048.397978,1119.720452,-1638.221492
-5881.361,500,1053.389112,-2170.682948,-5881.361
-1991.13681,121,1054.638855,-24.725196,-1991.13681
-1530.179556,99,1055.651174,11.274336,-1530.179556
-1575.035331,63,1056.285603,1177.226902,-1575.035331
-2082.807213,130,1057.598817,-164.320415,-2082.807213
-2261.342624,130,1058.884439,-394.989104,-2261.342624
-1337.981488,70,1059.598674,1230.18364,-1337.981488
-2757.213075,184,1061.81427,-444.630275,-2757.213075
-1442.735322,63,1062.409215,1171.761715,-1442.735322
-2357.816231,139,1063.787754,-352.635008,-2357.816231
-1356.420885,85,1064.631736,1251.54561,-1356.420885
-1705.909284,89,1065.513271,1050.649327,-1705.909284
-1483.276481,53,1066.025896,1129.550947,-1483.276481
-6427.664078,500,1071.189252,-2959.740489,-6427.664078
-1897.580097,92,1072.086642,1039.764429,-1897.580097
-1550.332275,87,1072.949914,9.560782,-1550.332275
-2229.204502,134,1074.292302,-604.904903,-2229.204502
-1593.435943,65,1074.919581,1184.84526,-1593.435943
-1336.896791,70,1075.624585,1107.173213,-1336.896791
-1352.047901,55,1076.136658,1161.302875,-1352.047901
-1934.340422,101,1077.129122,-0.724658,-1934.340422
-1617.613524,96,1078.039434,1299.838429,-1617.613524
-4453.919632,354,1081.616356,-1799.045743,-4453.919632
-3746.998064,297,1085.012804,-1128.296211,-3746.998064
-1717.730219,92,1085.934299,1065.917091,-1717.730219
-1504.161491,64,1086.540369,1128.42087,-1504.161491
-1500.231367,103,1087.571574,1274.517916,-1500.231367
-2377.900906,142,1088.959655,-215.015722,-2377.900906
-2694.409421,173,1090.779231,-467.728926,-2694.409421
-1937.767357,102,1091.74403,1041.806487,-1937.767357
-1504.299977,88,1092.601163,1237.60893,-1504.299977
-1517.753927,73,1093.350937,1117.906677,-1517.753927
-1614.957875,74,1094.070242,1115.923203,-1614.957875
-3044.196853,210,1096.167387,-713.574077,-3044.196853
-1397.176678,68,1096.84551,1116.000686,-1397.176678
-1510.565786,74,1097.5509,1183.801495,-1510.565786
-1437.772766,82,1098.370038,1218.470414,-1437.772766
-1204.41742,105,1099.418253,1294.332188,-1204.41742
-1792.884405,125,1100.700132,-46.568552,-1792.884405
-1955.102237,116,1101.879091,-68.309791,-1955.102237
-1996.36772,103,1103.286662,1292.652047,-1996.36772
-1275.469048,89,1104.135914,1250.449157,-1275.469048
-1385.909615,77,1104.908705,1224.728374,-1385.909615
-1361.575749,52,1105.411819,1147.839938,-1361.575749
-1750.041564,89,1106.255109,1051.035872,-1750.041564
-3094.765767,233,1108.555524,-884.889974,-3094.765767
-1607.690866,137,1109.989292,641.472051,-1607.690866
-1300.050109,83,1110.770549,1246.490084,-1300.050109
-1613.138384,95,1111.722434,1142.534892,-1613.138384
-1379.860057,97,1112.739804,1172.22161,-1379.860057
-1426.777699,60,1113.339179,1174.30673,-1426.777699
-1852.608936,103,1114.395632,-230.137132,-1852.608936
-3598.946146,252,1116.909822,-1011.698222,-3598.946146
-3583.818039,284,1119.769451,-1029.134601,-3583.818039
-1190.555968,73,1120.526009,1211.162677,-1190.555968
-2939.257182,204,1122.577062,-490.115026,-2939.257182
-2289.666398,189,1124.786967,-422.284386,-2289.666398
-1885.140146,108,1125.824857,-27.227863,-1885.140146
-2248.017764,140,1127.193086,-146.201883,-2248.017764
-1432.541672,70,1127.895662,1193.096074,-1432.541672
-1750.918237,85,1128.783696,22.770701,-1750.918237
-1630.632467,82,1129.621927,1066.64846,-1630.632467
-1743.232832,93,1130.529619,1205.580867,-1743.232832
-2271.383164,151,1132.036529,-329.536809,-2271.383164
-1401.378987,74,1132.757681,1231.523828,-1401.378987
-1518.202493,65,1133.389785,1178.850633,-1518.202493
-1566.458013,95,1134.325917,52.001765,-1566.458013
-1871.201032,94,1135.295073,-43.390112,-1871.201032
-2018.933338,125,1136.518638,23.303178,-2018.933338
-1300.822521,74,1137.2255,1185.163203,-1300.822521
-1687.418754,80,1138.015631,1190.800584,-1687.418754
-1639.09581,70,1138.675018,1219.794909,-1639.09581
-3156.248146,235,1141.057374,-810.597825,-3156.248146
-1680.333562,76,1141.804126,1224.912753,-1680.333562
-6101.035313,494,1147.241978,-2518.110897,-6101.035313
-2057.467147,107,1148.374637,1305.019287,-2057.467147
-2574.543922,153,1149.853682,-375.057809,-2574.543922
-2363.484836,149,1151.395382,-428.094545,-2363.484836
-2701.522063,226,1153.609991,-414.820514,-2701.522063
-1767.475579,107,1154.680795,1164.252802,-1767.475579
-2267.828363,154,1156.277694,-284.936052,-2267.828363
-1635.277972,105,1157.332721,26.990133,-1635.277972
-1476.051678,64,1157.943175,1176.852974,-1476.051678
-5422.10059,397,1161.918785,-1975.88355,-5422.10059
-4031.721175,309,1165.050441,-561.584728,-4031.721175
-2924.984725,216,1167.708771,-655.738364,-2924.984725
-1366.150804,81,1168.560789,1115.976635,-1366.150804
-4794.533903,356,1172.087251,-1619.956167,-4794.533903
-1734.434596,93,1173.026521,-34.360192,-1734.434596
-1550.59673,66,1173.69158,1161.765719,-1550.59673
-1860.724083,91,1174.651878,-170.568721,-1860.724083
-1888.353746,100,1175.661969,992.822919,-1888.353746
-1251.462364,56,1176.248961,1168.725299,-1251.462364
-1752.585644,103,1177.307409,1086.294217,-1752.585644
-3529.517165,266,1180.079433,-880.72907,-3529.517165
-1791.048949,87,1181.001628,-111.607231,-1791.048949
-1716.940847,97,1181.962317,1115.234422,-1716.940847
-1453.531151,62,1182.592482,1165.544896,-1453.531151
-1793.505174,100,1183.56394,1212.723596,-1793.505174
-2201.191162,149,1185.046308,-316.898232,-2201.191162
-1525.475736,84,1185.88856,1103.476995,-1525.475736
-2181.922338,126,1187.663346,-224.023011,-2181.922338
-4357.108063,337,1191.04271,-1688.506406,-4357.108063
-2923.186223,204,1193.078253,-772.736256,-2923.186223
-1636.748418,73,1193.80779,1173.205482,-1636.748418
-2505.187753,162,1195.446419,-502.077182,-2505.187753
-2344.67914,153,1196.995129,-185.104978,-2344.67914
-2069.425997,116,1198.171511,-197.631127,-2069.425997
-1145.401584,52,1198.667435,1149.321115,-1145.401584
-5834.387038,500,1203.671216,-2490.076164,-5834.387038
-1844.229186,122,1204.939198,46.665202,-1844.229186
-6130.232439,496,1210.378767,-2682.28864,-6130.232439
-1369.061275,62,1210.973602,1162.615799,-1369.061275
-3105.033662,250,1213.541023,-899.403179,-3105.033662
-1547.117889,95,1214.471227,1147.814793,-1547.117889
-1491.653773,71,1215.196479,1208.05016,-1491.653773
-6369.41243,500,1220.31974,-2813.582849,-6369.41243
-1653.256655,84,1221.196385,62.062206,-1653.256655
-2588.146167,176,1222.963012,-374.919809,-2588.146167
-1494.63845,63,1223.583139,1172.979194,-1494.63845
-2365.45087,173,1225.393081,-411.531336,-2365.45087
-1665.227086,95,1226.412655,867.754502,-1665.227086
-2393.988272,163,1228.024619,-361.569943,-2393.988272
-2785.574887,184,1230.305076,-618.049238,-2785.574887
-1606.711366,74,1231.03634,1166.253029,-1606.711366
-1961.491905,100,1232.050642,-198.803541,-1961.491905
-1750.00941,108,1233.124736,-159.453274,-1750.00941
-1887.653326,97,1234.119519,1143.654546,-1887.653326
-6075.586722,500,1239.273088,-2766.018133,-6075.586722
-1466.265936,66,1239.937923,1184.608964,-1466.265936
-1445.009203,60,1240.557525,1161.848743,-1445.009203
-1602.836138,74,1241.306505,994.548504,-1602.836138
-1407.758046,77,1242.104685,1244.985186,-1407.758046
-2072.638059,114,1243.248782,-156.513892,-2072.638059
-1231.017549,56,1243.81615,1160.375757,-1231.017549
-1652.626657,75,1244.559081,1217.167821,-1652.626657
-1571.953287,107,1245.705887,99.674744,-1571.953287
-2235.462347,188,1247.638503,-443.589544,-2235.462347
-1774.513689,89,1248.582058,-18.145985,-1774.513689
-2365.508297,141,1250.082701,-181.453688,-2365.508297
-1553.673759,68,1251.178594,1175.987169,-1553.673759
-1813.527315,98,1252.158076,-146.373324,-1813.527315
-1899.958941,125,1253.416366,-137.388809,-1899.958941
-2021.050941,107,1254.452474,1054.148364,-2021.050941
-1775.884215,115,1255.608039,-27.645884,-1775.884215
-3937.561621,304,1258.793767,-1212.772255,-3937.561621
-1283.792272,89,1259.682365,1098.552693,-1283.792272
-1567.248495,71,1260.413185,1111.589465,-1567.248495
-2022.875629,120,1261.656505,76.227576,-2022.875629
-1293.095001,46,1262.088459,1129.433194,-1293.095001
-1843.66829,112,1263.205885,1135.485275,-1843.66829
-1369.761279,85,1264.041677,1097.15646,-1369.761279
-1587.118503,79,1264.812359,1232.165754,-1587.118503
-4061.407381,285,1267.78505,-1002.64703,-4061.407381
-6091.063443,500,1273.248937,-3028.983385,-6091.063443
-5809.708717,483,1278.364184,-2262.292666,-5809.708717
-1939.299104,99,1279.391422,-234.130763,-1939.299104
-2195.369818,119,1280.573808,-269.605323,-2195.369818
-1160.342839,70,1281.261245,1209.76518,-1160.342839
-1958.955192,109,1282.372983,-143.588334,-1958.955192
-1787.807757,89,1283.300342,1079.525717,-1787.807757
-1376.753439,68,1283.983084,1144.986315,-1376.753439
-2599.864639,163,1285.674097,-519.026548,-2599.864639
-1586.524231,72,1286.41305,1198.370685,-1586.524231
-1631.390976,76,1287.154741,1129.377665,-1631.390976
-1690.025736,79,1287.955117,976.555151,-1690.025736
-2386.485797,145,1289.487014,985.650363,-2386.485797
-1625.523799,98,1290.540813,1136.89646,-1625.523799
-2037.619811,113,1291.725254,-38.142074,-2037.619811
-2433.00616,176,1293.946764,-418.740954,-2433.00616
-2043.017844,119,1295.185119,-58.252821,-2043.017844
-3749.069347,282,1298.111306,-1053.0189,-3749.069347
-4221.841588,327,1301.539324,-1726.171118,-4221.841588
-5309.261354,387,1305.632106,-1991.200061,-5309.261354
-1993.923342,108,1306.745673,0.162438,-1993.923342
-1966.696632,104,1307.789762,-323.187022,-1966.696632
-1248.670265,88,1308.728532,1251.003546,-1248.670265
-1890.68959,112,1309.914243,54.040693,-1890.68959
-1705.89695,82,1310.740817,1218.132939,-1705.89695
-1494.348585,97,1311.722317,1193.702054,-1494.348585
-1781.01065,149,1313.276202,230.249465,-1781.01065
-1896.170455,102,1314.328131,-278.493249,-1896.170455
-1853.236187,96,1315.761589,30.131852,-1853.236187
-2094.490999,107,1316.86134,33.346528,-2094.490999
-1555.988715,93,1317.791415,1083.781024,-1555.988715
-1516.37155,66,1318.474972,1179.483209,-1516.37155
-1840.564838,96,1319.459961,-23.206384,-1840.564838
-2023.884541,103,1320.559262,956.064413,-2023.884541
-1297.870755,61,1321.162913,1166.404493,-1297.870755
-6104.10754,500,1326.368372,-2380.914887,-6104.10754
-1529.443148,98,1327.360217,1169.813517,-1529.443148
-1557.376405,71,1328.052391,1177.085398,-1557.376405
-2081.559241,121,1329.297845,4.589498,-2081.559241
-2946.726938,209,1331.457001,-113.191729,-2946.726938
-3133.093481,237,1333.853695,-719.398009,-3133.093481
-1915.785718,95,1334.817751,-10.320116,-1915.785718
-6346.623303,500,1340.392026,-2703.619498,-6346.623303
-6213.118668,500,1345.652729,-2661.527816,-6213.118668
-1715.428973,86,1346.554895,-71.024065,-1715.428973
-1270.18287,63,1347.204808,1179.83419,-1270.18287
-6329.761016,500,1352.351283,-2012.438426,-6329.761016
-2742.53988,201,1354.387755,-746.053358,-2742.53988
-2075.16615,133,1355.834615,954.222308,-2075.16615
-2002.217477,111,1357.093779,-103.957577,-2002.217477
-3856.265261,291,1360.663639,-1202.59452,-3856.265261
-3405.379816,270,1363.487949,-1093.195097,-3405.379816
-6145.805219,500,1368.605721,-2719.325809,-6145.805219
-2396.415019,160,1370.276889,-467.89877,-2396.415019
-6270.740111,495,1375.435314,-2776.387134,-6270.740111
-1462.866799,137,1376.853868,-70.747482,-1462.866799
-1661.478627,94,1377.809435,10.370909,-1661.478627
-2692.700419,164,1379.449878,-452.850108,-2692.700419
-1721.848163,93,1380.806436,1208.252231,-1721.848163
-4944.422815,401,1385.097443,-1839.746952,-4944.422815
